Meas. Pts.;Strain;Shear Stress;Frequency;Interval Time;Storage Modulus;Loss Modulus;Damping Factor;Deflection Angle;Temperature;Torque;Status
933;430;1;******;1570;******;******;******;74.2;35;4.09;
934;432;1;******;1580;******;******;******;74.6;35;4.09;
935;434;1;******;1590;******;******;******;75;35;4.09;
936;436;1;******;1600;******;******;******;75.3;35;4.09;
937;438;1;******;1600;******;******;******;75.7;35;4.09;
938;440;1;******;1610;******;******;******;76.1;35;4.09;
939;442;1;******;1620;******;******;******;76.4;35;4.09;
940;444;1;******;1630;******;******;******;76.8;35;4.09;
941;446;1;******;1630;******;******;******;77.2;35;4.09;
942;449;1;******;1640;******;******;******;77.5;35;4.09;
943;451;1;******;1650;******;******;******;77.9;35;4.09;
944;453;1;******;1660;******;******;******;78.3;35;4.09;
945;455;1;******;1670;******;******;******;78.7;35;4.09;
946;457;1;******;1670;******;******;******;79;35;4.09;
947;459;1;******;1680;******;******;******;79.4;35;4.09;
948;462;1;******;1690;******;******;******;79.8;35;4.09;
949;464;1;******;1700;******;******;******;80.2;35;4.09;
950;466;1;******;1710;******;******;******;80.5;35;4.09;
951;468;1;******;1710;******;******;******;80.9;35;4.09;
952;471;1;******;1720;******;******;******;81.3;35;4.09;
953;473;1;******;1730;******;******;******;81.7;35;4.09;
954;475;1;******;1740;******;******;******;82.1;35;4.09;
955;477;1;******;1750;******;******;******;82.5;35;4.09;
956;480;1;******;1750;******;******;******;82.9;35;4.09;
957;482;1;******;1760;******;******;******;83.3;35;4.09;
958;484;1;******;1770;******;******;******;83.7;35;4.09;
959;487;1;******;1780;******;******;******;84.1;35;4.09;
960;489;1;******;1790;******;******;******;84.5;35;4.09;
961;491;1;******;1790;******;******;******;84.9;35;4.09;
962;494;1;******;1800;******;******;******;85.3;35;4.09;
963;496;1;******;1810;******;******;******;85.7;35;4.09;
964;499;1;******;1820;******;******;******;86.2;35;4.09;
965;501;1;******;1830;******;******;******;86.6;35;4.09;
966;503;1;******;1840;******;******;******;87;35;4.09;
967;506;1;******;1850;******;******;******;87.4;35;4.09;
968;508;1;******;1850;******;******;******;87.8;35;4.09;
969;510;1;******;1860;******;******;******;88.2;35;4.09;
970;513;1;******;1870;******;******;******;88.7;35;4.09;
971;515;1;******;1880;******;******;******;89.1;35;4.09;
972;518;1;******;1890;******;******;******;89.5;35;4.09;
973;520;1;******;1900;******;******;******;89.9;35;4.09;
974;523;1;******;1910;******;******;******;90.4;35;4.09;
975;525;1;******;1920;******;******;******;90.8;35;4.09;
976;528;1;******;1920;******;******;******;91.2;35;4.09;
977;530;1;******;1930;******;******;******;91.7;35;4.09;
978;533;1;******;1940;******;******;******;92.1;35;4.09;
979;535;1;******;1950;******;******;******;92.5;35;4.09;
980;538;1;******;1960;******;******;******;92.9;35;4.09;
981;540;1;******;1970;******;******;******;93.4;35;4.09;
982;543;1;******;1980;******;******;******;93.8;35;4.09;
983;545;1;******;1990;******;******;******;94.3;35;4.09;
984;548;1;******;2000;******;******;******;94.7;35;4.09;
985;550;1;******;2010;******;******;******;95.1;35;4.09;
986;553;1;******;2020;******;******;******;95.6;35;4.09;
987;555;1;******;2030;******;******;******;96;35;4.09;
988;558;1;******;2040;******;******;******;96.4;35;4.09;
989;560;1;******;2050;******;******;******;96.9;35;4.09;
990;563;1;******;2050;******;******;******;97.3;35;4.09;
991;565;1;******;2060;******;******;******;97.7;35;4.09;
992;568;1;******;2070;******;******;******;98.1;35;4.09;
993;570;1;******;2080;******;******;******;98.6;35;4.09;
994;573;1;******;2090;******;******;******;99;35;4.09;
995;575;1;******;2100;******;******;******;99.4;35;4.09;
996;578;1;******;2110;******;******;******;99.9;35;4.09;
997;580;1;******;2120;******;******;******;100;35;4.09;
998;583;1;******;2130;******;******;******;101;35;4.09;
999;585;1;******;2140;******;******;******;101;35;4.09;
1000;588;1;******;2150;******;******;******;102;35;4.09;
